heart_rate,spo2,amb_temp,iaq,humidity,activity,work_duration,fall_flag,heat_index,fatigue_score,spo2_drop,wsi,risk_level
70.88972463684762,95.45838226430077,23.817571979502222,51.94037098563765,67.84013227884783,1,19.26206645934669,0.0,42.20481563152201,1.9262066459346692,-0.33796649258249056,80.77382281290011,0
160.76231731711366,90.92142849884067,55.2390919427052,318.0310151805899,77.79492682101537,0,97.97614258367518,0.0,76.91141779364027,0.0,4.182805590247038,22.663296164904033,2
171.91689565161204,81.52031775473503,44.27831240717407,237.59503732639124,53.244685124433616,0,53.82113943355775,0.0,57.84905849823716,0.0,1.7399613224768204,10.0,2
120.56068146077398,95.58437972290669,29.678735257568626,63.754695144884245,65.17177991358388,1,22.32316348316399,0.0,47.1854226290513,2.2323163483163992,0.18349321166181942,76.02871864651983,0
81.2626008577035,96.64104398961,23.667617720700175,96.53982906884977,46.21972699599764,1,22.526335302493887,0.0,34.920127629379394,2.2526335302493887,0.20160371879693495,83.05464707366123,0
100.18922130495287,93.65493804509887,51.43416573593412,207.92457780103632,77.35694755387586,1,29.209668730156267,0.0,72.96195842871316,2.920966873015627,0.28268000019527806,59.13419692006581,1
92.80377331436918,90.47056506846455,51.84114461627178,137.1645902276091,87.18803315848766,1,48.1307937280674,0.0,76.6131955585727,4.81307937280674,0.9897597683565937,62.34002816551772,1
156.36672111905108,78.29945827312496,60.00401738620958,305.52607421336324,92.29235129233193,2,79.21851597538175,0.0,86.46049331267912,15.843703195076351,1.7390190574332496,0.0,2
111.19627729718023,94.36920128155899,34.518890111338195,59.167004106533014,68.72738004922678,0,57.492712880185316,0.0,53.19892552758303,0.0,-0.14816400216251402,64.94308383172142,0
67.44905499234005,95.49803009857845,29.234093892450108,59.24439140793299,58.01141393532904,0,41.80822773119468,0.0,44.37786049110869,0.0,0.1869016623038643,78.9119813537341,0
166.66005643585038,88.78710789693633,69.65656780368813,258.49925943021753,100.0,1,60.25096529151159,0.0,99.08996297283718,6.02509652915116,3.766536699376389,15.289762750978037,2
135.0139727910827,90.22985617717183,34.47604929884723,130.22653599031483,68.87796669143732,2,85.04116660872616,0.0,53.205778307021546,17.008233321745234,0.0525050089803929,52.18065435719783,1
138.50502448122074,81.6642429109387,57.15788827413731,193.22455087341206,59.390168114036456,2,167.8732622973941,0.0,72.75664375176935,20.0,2.6028722520808323,7.490324534237924,2
110.57847214133719,98.26145859310866,40.15484296761516,62.99000426390618,76.80992839177271,0,55.33070160697757,0.0,61.502119336900165,0.0,-0.031683910395040815,65.61566509282937,0
101.39799522014937,95.15889446258302,48.10732950526062,68.78225757031205,82.72970537371523,2,45.2468074166192,0.0,71.40813227858665,9.04936148332384,0.5431648172425705,61.22538192064917,1
76.67732844723092,94.35945938208762,34.19395981828884,88.47702885196506,50.92663531184163,1,1.939671520108972,0.0,46.99974947119658,0.1939671520108972,-0.21089722684266232,88.51547166789813,0
72.97136969108087,96.84099338816542,31.57709106378683,42.05101432805377,59.425064798040765,0,35.866450361031625,0.0,47.18736244714029,0.0,0.36707929233989645,86.562840983929,0
102.46074279969476,99.30300524391154,25.611900069510686,15.88479188774143,37.35733475866746,0,27.87782170872847,0.0,33.93982053987095,0.0,0.13592456806541287,76.22659079881011,0
169.60451098106353,92.31354863637567,69.14632580210763,282.67844611204004,58.21279130208613,2,121.76705608189785,1.0,84.35654693179605,20.0,3.998670616269099,10.783996980080053,2
140.77165436216598,81.27273192569322,67.23203452688024,359.26657738493276,80.03246997249433,1,89.35804031792654,0.0,89.64274961780337,8.935804031792655,1.5124703970999456,0.0,2
162.5962212997035,92.62340399363897,65.315740675994,228.78087157512977,61.45165192341823,1,155.89783597204823,0.0,81.59478581072202,15.589783597204823,3.1353608512603417,11.357383242648883,2
117.4646546541072,94.32660135771047,37.45363763592036,88.09070016843789,71.82306597728625,1,67.71959737587284,1.0,57.15524940842482,6.771959737587284,1.3702809256217714,48.05940514929462,1
60.78152655832062,97.92738547889624,41.14202503749154,8.900675404263326,79.77310122773676,0,2.466018742165188,0.0,63.46714844264467,0.0,0.4512139588594257,81.04185300168852,0
73.7262553490749,97.84818584054699,38.50577617567913,86.69320684735092,54.998151305574545,1,35.4432410766496,0.0,52.655166106518735,3.54432410766496,-0.1520347704277446,79.92096053853051,0
173.12078586336588,89.76537402475309,64.20940330020994,264.69864299285,72.55268828014643,0,131.58208850156825,0.0,84.15179043265826,0.0,3.2788892430165655,15.200075640152425,2
151.5696610087706,79.76954966959029,46.832253412184315,247.38654395755717,73.76272304048479,2,144.43488555836512,0.0,67.1739520155443,20.0,4.819998645724853,6.221754675282408,2
84.96374624545182,99.40962971167845,32.43703159893263,74.06642133208837,73.51006955878329,1,47.132474236499945,0.0,52.695354553331114,4.713247423649995,-0.06028371066028093,80.14750220679821,0
100.42057895031387,95.5221345134503,31.044368018966487,25.82334833412903,69.47875420914836,0,21.820179503299833,0.0,49.97235690798545,0.0,-0.4025370455066005,82.48774248372892,0
155.22825041336387,83.04811362845886,66.4548265077632,296.59746954813073,82.88925168999842,1,69.75210875496526,0.0,89.80827956546268,6.9752108754965265,3.8196712184469797,2.9011240475076647,2
121.03450153531398,92.11244888365839,40.07901670850863,180.82829361086925,82.43903445093436,2,34.955535545485674,0.0,63.28389807731698,6.991107109097135,1.4391635595269316,59.349839209162674,1
151.336002472942,96.48147965934359,48.05253894758251,178.10858974573216,73.35184837792731,1,75.16115212362524,0.0,68.25864891229853,7.516115212362525,1.6606741456118008,40.065653802376715,1
103.70225163695048,95.6169377078643,51.5500465460736,217.1760791664862,71.60598151897798,1,32.67016031511607,0.0,71.18002044733635,3.2670160315116075,0.5692537580314911,60.546656886531316,1
105.2481270477559,92.3840409624632,42.66269349997231,187.21653338197885,78.66786999939872,2,80.1728327939174,0.0,64.62309059977389,16.034566558783478,0.8789024581572586,63.945495196463476,1
148.28408350581532,94.95478397374676,44.13232410349686,37.29336842212639,83.6823771116271,2,106.61217131274124,0.0,67.7475085503338,20.0,1.5703434432194845,41.84401220663556,1
130.6334701199116,93.22744490667448,34.29685683367755,183.00072190680697,85.49064633245357,2,31.595689106361803,0.0,58.50877012338723,6.319137821272361,0.9084525098962677,62.311561719150845,1
143.40879769366126,84.2994322466274,69.52264086389626,377.61357918478313,76.27186819702183,0,166.30847529423522,0.0,90.69235736891346,0.0,1.7315520009818244,0.0,2
142.1250172017104,80.66442179478959,69.27278717969625,321.48296394156864,67.52025831937412,2,124.16062615063441,0.0,87.55447242508971,20.0,2.3427437505942956,7.704079295618031,2
124.57111738383387,89.56546784739996,48.75899967029781,182.64383809699896,55.19105046588354,1,43.53286392613133,0.0,62.97204632403938,4.353286392613133,0.9186745807386512,53.2205142882589,1
151.38351993475536,78.718023496072,60.17011405778985,176.19784162227154,62.93950304623466,0,162.75642729508417,1.0,76.9401500630473,0.0,2.1209081319282266,0.0,2
104.48396246422449,96.80320945896605,23.9164709050365,83.66238057414711,75.2091549750886,0,39.96547906254316,0.0,44.735492046815736,0.0,-0.2428388036536645,71.88684538988969,0
151.19971726524687,82.78578918955805,66.79963734035948,168.7759294023016,58.548462436577566,0,50.09326955620028,0.0,82.12062994443008,0.0,3.924699761954383,10.0,2
147.97171727179452,78.48613291355034,50.288385701867234,309.2553292970258,92.33467430487859,2,159.84968620146344,0.0,76.75882822247718,20.0,3.8835987183829035,0.0,2
113.64566480823042,96.059432178612,43.78225688731701,129.3972425234964,62.86205375312962,1,62.24344808284185,0.0,60.526734625849784,6.224344808284186,1.7935076469264022,57.7678137448537,1
168.8899403831519,85.32984145247941,59.61220595273479,252.16600627559416,61.740391274360704,1,124.51269929466444,0.0,75.98653507327383,12.451269929466445,2.165194207276501,4.260590435658218,2
151.35052853170404,86.28759650868543,66.81029836740176,316.41550224897105,100.0,1,77.22962748300863,0.0,95.85169588278944,7.722962748300863,3.0742189604051355,10.177897913325145,2
103.2160530531955,92.06651938562388,50.086808776644034,45.49123731384517,60.659398456707365,2,90.02945343726769,0.0,66.10441026735747,18.00589068745354,1.6746273181474778,60.75053316668345,1
138.11545694896319,79.39678784712255,58.24594653213858,175.24365025908153,88.58120686848422,0,147.97252120454107,0.0,83.47774479873837,0.0,1.9090673066251658,0.012270596474646567,2
112.15207245138107,91.35561217965889,35.25414257513923,46.43222975124689,87.89868740253951,1,47.99877997999356,0.0,60.26070941797727,4.7998779979993556,0.3805472324290615,73.74380730369342,1
90.25897604982454,99.72627592186309,24.12560779623383,78.55080294059127,61.7292280358555,1,39.508675660778096,0.0,40.496253048066144,3.9508675660778096,-0.16906499332613723,79.82083504497125,0
149.71001507024093,90.82154002589203,39.19411383527234,118.20575709380329,76.3788394206036,2,70.33145565585784,0.0,60.39913084407152,14.066291131171567,1.1009204874158278,49.3418167937269,1
161.08281728958005,80.9292501314294,52.46909209915446,260.84020422192305,64.60622851738724,0,59.93302231917281,0.0,69.78914750989225,0.0,2.3067708501171396,8.033263464731128,2
171.57002773690283,79.13488014396565,64.73925832134361,235.80431698407241,59.53373606108642,0,92.66730009717567,0.0,80.38539122150213,0.0,1.8992876846213407,1.0972296804809767,2
111.07269778040586,96.23388417688098,22.873584752480205,79.7395818726412,56.290830196251434,1,8.384898314058574,0.0,37.44955871724318,0.8384898314058575,-0.19207880886871942,73.90170509007717,0
156.04811950072832,91.6352466040587,47.27497262772436,195.54073720655614,81.18887704359742,1,158.73232548906282,1.0,70.0673020521115,15.873232548906282,4.022584956031123,15.0,2
154.70801748157467,83.66175571119446,55.282508495999,197.35861961879732,69.55248087451604,1,103.96158942352626,0.0,74.23482718458929,10.396158942352628,3.6953288323995412,10.0,2
144.11596386367933,90.76841547882331,61.36018304917669,213.08225871889388,84.67066770621946,2,102.50062709749918,0.0,85.30150339222911,20.0,2.654840295461547,26.237118901441306,2
87.05848640314422,95.83032155663078,22.077577371451113,50.46662410088919,68.60515173561711,0,54.13336870221363,0.0,40.71727744420476,0.0,0.2643355666516073,78.76488255145415,0
151.2213741869358,83.99258765798649,58.308070883817344,353.13855929672104,82.05005287807708,1,73.8678951177092,1.0,81.38458833358278,7.38678951177092,3.1058929448188466,6.465849134020644,2
148.50252505058828,94.77465411547479,44.622083412168905,73.24783306307901,78.89066504598995,1,40.69701287331847,0.0,66.65600287734559,4.069701287331847,0.14217509187861377,56.500323481580686,1
150.76585539913842,86.1398564178118,54.69699247783129,252.76290308074655,66.9270917775756,1,139.41353655713107,1.0,72.78293276443124,13.941353655713108,4.645139907529906,14.475470988249473,2
168.64732373298705,82.52642872215,55.903265412314546,319.1779852020713,61.331308064093754,0,63.177525556260825,1.0,72.14259707346548,0.0,3.6947192384784713,7.275486178039755,2
150.13375170514408,94.14821495783924,35.35582332830381,144.98119828149854,58.18023456322902,2,93.03636937622203,0.0,50.55530073416939,18.607273875244406,1.9458899375216527,42.310164080118035,1
61.02620640694922,96.51476152622753,28.017070972516134,89.95148192330392,81.29583751951458,0,57.50801627436374,0.0,50.84469735395595,0.0,0.100424668043393,74.60038611951335,0
169.07006439737037,91.16211084798717,66.574803448566,203.64800195421688,56.59765571932854,2,140.66065290574636,0.0,81.25202983594443,20.0,4.049047377904821,14.438968660620295,2
101.00806272106992,91.43692845744353,35.75367976669129,186.18495354003184,54.7621630568978,2,78.59574331333931,0.0,49.825193575467566,15.719148662667862,0.5429461645606641,56.865716939810206,1
137.5911526145258,90.09151429253329,67.60187470007796,294.5937220500991,86.3292528406959,2,167.07159752600313,1.0,92.0905281375076,20.0,3.0038845668071037,13.328844433836526,2
143.9001051526628,91.451816389166,49.12118177581572,155.15552497371237,59.38727345226701,1,25.57071943454087,0.0,64.71898201506383,2.557071943454087,0.24771871195235717,55.07096897707692,1
96.7434995763345,98.28630345498156,32.55862340010341,48.85547777024417,44.640557679657356,0,38.85458512472419,0.0,43.29000743439033,0.0,0.4383904820237823,80.11682197010606,0
75.21777440872707,97.84710746613693,32.649557601727786,91.61526167794878,61.92663099972662,0,56.29281086885895,0.0,49.08534583163757,0.0,0.33785901199569734,78.5141387825719,0
92.5403621769274,96.7404292483425,27.55580607767747,20.014143181394743,69.8700035702923,0,29.820505860306948,0.0,46.61290725587393,0.0,-0.29618931608117227,87.24437387841677,0
69.77070078031693,99.86535308134461,30.228817647172914,41.1544507954671,36.762552772887176,1,54.50196994401433,0.0,38.360460062225684,5.450196994401433,0.3329165933371856,79.71703085859279,0
103.1353598536245,93.82631775361105,51.75380055170582,227.4316762791251,58.90155866848139,1,98.4734947278605,0.0,67.19131491230468,9.84734947278605,0.9538409394086271,57.9828858878997,1
100.89592072840136,92.05825701942346,49.591358857506606,118.62500277135346,77.50042832853585,2,66.63583496873844,0.0,71.16650020592344,13.327166993747689,1.8885972120817953,56.031741462476504,1
96.11846406408611,93.60967827845293,42.33305199663235,156.67982287896496,57.913232126605216,2,43.238302320647854,0.0,57.44441859841207,8.64766046412957,0.20172412567820563,63.32935235471537,1
90.49682411874832,100.0,38.89202630319961,26.633199967915246,44.88656125997839,1,28.064793504343132,0.0,49.70459151899248,2.8064793504343135,-0.38961440534148195,79.1058212219693,0
134.2227473848055,93.08922000103537,49.62160157559209,103.83875616593528,60.50054414862467,2,51.68616298584128,0.0,65.58678114463822,10.337232597168256,0.8705191101889522,48.421635043023976,1
135.4926173956761,92.07032829830214,66.26034133516843,213.33607083408424,75.41259312490304,1,73.1575238990272,1.0,87.14649706638644,7.31575238990272,3.847153182889672,15.0,1
114.67608623248532,94.37881683603403,42.47329361724735,208.63629714081972,81.31229204096509,1,103.89699284106396,0.0,65.30634999076582,10.389699284106397,0.9284493365882887,47.6285966982362,1
144.03125633464865,92.4365054800215,47.0058487813846,215.06175555988906,75.59743557158367,1,26.41038475410846,0.0,67.95300252000722,2.6410384754108462,1.3473074827598435,43.09732469660417,1
116.43459827052723,94.6981451219208,36.39163341943854,179.6312430217042,75.40642193157689,2,43.95008907648921,0.0,57.27575265685891,8.790017815297842,1.7181019108090387,64.40501108085323,1
102.99796434554109,95.06626561863945,32.87551468730695,99.92748717202625,74.58143556290136,0,51.433053769911275,0.0,53.4873884230644,0.0,-0.13451329843697102,72.73741757684843,0
83.25397687914547,98.47981526085387,23.1216591783322,34.51432583117397,46.253180853017525,0,45.12585011063504,0.0,34.38520885982798,0.0,-0.31120993504633443,81.02013832956342,0
149.34345638805218,92.8084030876124,48.65594940801617,184.4848660067526,59.500639767793935,2,73.03758174995866,0.0,64.29116053138817,14.607516349991734,0.7366437931405045,39.83431198262819,1
81.40296366216795,95.95098543491996,39.916862790262854,98.55861150245586,49.780082881917245,0,33.15290951166918,0.0,52.344290141295545,0.0,0.22512951374871382,82.13090563212755,0
135.15794834500733,89.22923542226322,35.581731483800155,150.85790409991125,60.933047097323225,2,79.83632013101882,0.0,51.689637025916824,15.967264026203765,1.30095872504092,54.527097864337996,1
121.58700870765425,93.01838755423505,46.33327034582238,162.6269704287036,60.532196577559745,2,51.93105054654828,0.0,62.3088952164171,10.386210109309657,1.0415030706950208,53.86746286951918,1
99.82378509958477,93.69848167882124,43.78756034024898,127.81734459008463,73.32250391538585,2,77.41015196530975,0.0,63.98398663232632,15.482030393061951,0.4261808592919918,63.31259048763961,1
125.12549728830753,91.06687118920063,37.46981908799463,223.61978423036976,54.50503467440564,1,73.10789239123817,0.0,51.45648053054849,7.310789239123817,1.8871296562119895,59.786705073125624,1
65.05872722213245,97.47402102197547,24.56463414075525,53.77299742617507,43.8417716434139,0,9.503387761007849,0.0,35.03241878308184,0.0,-0.4775379303756092,84.16665443394989,0
105.28005369360798,94.89177018885397,32.657908953630745,54.431280261001305,38.602960070880165,1,8.418530359504153,0.0,41.3968857770212,0.8418530359504154,0.03518208653069821,81.64690043163903,0
112.53814806812832,95.51975705362021,37.68432078489672,93.16800649332396,60.43725227863105,2,65.6701131799692,0.0,53.628614036844965,13.134022635993842,1.3270545307666766,64.97017611585046,1
103.95941420509114,95.08663530240764,50.373231747689466,129.860436537676,64.8695452964171,2,28.99394878938513,0.0,67.78018169550711,5.798789757877026,0.9618876046265064,67.78467616210112,1
158.95642233416578,83.48489917007319,52.68319858137128,187.10892356669652,88.25038241783444,0,61.11462851817918,0.0,77.80582477925665,0.0,2.8677353365023643,10.0,2
134.70211789211277,92.29162403583481,44.32148955103253,149.06437399956795,67.82216946306617,1,82.14631956169919,0.0,62.702805473844364,8.214631956169919,0.6626393541186111,44.96456776624758,1
74.69815157217472,98.7334929814822,32.553229093680095,14.817248717849445,39.617597401045536,1,26.595529051519755,0.0,41.62703623602512,2.6595529051519757,0.030826221126970532,89.98870111280186,0
110.01799755590756,91.49606704168102,44.56790026168212,151.6847412825906,78.59249739484143,1,91.96179652745484,0.0,66.5034244019798,9.196179652745483,1.9311159486084026,53.98116104218434,1
82.20352409567715,97.8878827513791,28.52472458918496,85.75419477313851,48.07455293540592,0,59.82380966758031,0.0,40.38932705786891,0.0,-0.08460640403481845,80.12724493639215,0
92.11029700265433,96.25336903087427,22.28028394032086,11.943164163032208,60.79407639942171,1,10.477426082156802,0.0,38.34232915213003,1.0477426082156802,0.2334344809016331,87.03601097722134,0
172.49510974189232,85.15044230555785,68.607767133342,230.06331428101524,82.08987942382014,2,112.55784885951905,0.0,91.69742734320263,20.0,2.855015637232639,0.6790928859460759,2
172.26376536817878,85.53584947694716,49.996383738394194,221.75836055290952,70.29559395548051,2,133.03277145320408,1.0,69.19392974370277,20.0,1.5313759073423423,11.49617040264074,2
126.01938201054797,95.30697388206326,44.09777260150975,31.47780145246842,80.58957213113467,1,85.53245635082845,0.0,66.6923314047842,8.553245635082845,1.3339960737515966,58.80223098660011,1
134.66365596290328,95.11895383134615,35.14165862964268,194.46015032072836,81.25269224622909,1,79.43118980640361,0.0,57.955047070898274,7.943118980640361,1.4155162977296005,51.66758038194471,1
125.26127462214127,92.30928675299452,47.987310457493166,149.31068720189293,86.5726523651179,2,69.69077156118544,0.0,72.55628573798208,13.938154312237089,0.584761139821786,51.506523999534366,1
100.16447760630687,95.00505383887929,38.717085996996204,211.41313251325286,75.57497186839907,1,74.55848533835524,0.0,59.656826713567895,7.455848533835525,0.5403513258657897,57.63841635917426,1
153.76553886585,87.21717927578378,69.83943527590418,162.82268996088746,71.29981307419003,1,110.13077772926297,1.0,89.36837359038688,11.013077772926298,1.9312588686483632,8.73501583111621,2
159.591358520282,82.18560173305187,68.81004879146442,275.86371515384025,74.84188572509264,2,171.69224004067001,1.0,89.50787108074499,20.0,3.7627737392397,0.0,2
88.67716109357849,98.45661963146135,25.53070393704541,39.74758201085124,41.433581558384915,1,10.471348580727241,0.0,35.20378585131243,1.0471348580727242,-0.08811301506897118,86.1351382801787,0
140.91491475856358,85.67774570586917,53.022591138694224,296.00680092023947,53.682160422998216,2,130.9877787414378,1.0,66.73770407828363,20.0,3.6747796863244857,15.0,2
133.9748135312914,89.0328532368978,40.72026091685201,116.03464526688205,65.41683065542902,1,83.70639798314767,0.0,58.30781503314359,8.370639798314768,1.2460597632264458,52.12894189172194,1
145.4585321440733,89.5830024261234,68.40165394565719,266.47618890554145,72.52543830401733,2,61.139380421633795,1.0,88.3350485859829,12.227876084326759,2.100341943769118,15.0,2
134.10899250828632,80.09132830963057,60.415586728194626,360.0357008804854,62.375750201531154,0,125.02947976092179,0.0,76.9995842946999,0.0,3.9691701315091725,0.4020615296273716,2
95.06171640796613,96.21392248720285,29.860756744165393,40.347215741946826,49.35801550049132,0,37.955273949449044,0.0,42.14890185932753,0.0,0.4712100345381447,82.36730323726763,0
176.1352699309269,83.88024749724288,61.398180166700385,247.81765682291385,63.98658035621661,1,56.58118477832595,0.0,78.51375168425187,5.658118477832595,1.832031691739258,10.0,2
113.19034093328588,92.8995391440409,47.388098937759956,154.51560774680436,59.75795347671693,2,106.464999768977,0.0,63.108223585076544,20.0,0.4241830103058539,55.21005511944166,1
75.54703789389227,97.98436136841244,30.240292121758223,81.10907525052261,37.43530234910097,1,33.165595344908866,0.0,38.593941896961546,3.316559534490887,0.4771127582524629,81.28063197565656,0
151.02212041479987,84.81510458895195,69.01716565587112,284.6652529577148,58.07074978644862,0,150.66064679262996,0.0,84.18051308539917,0.0,1.761353274535534,2.8727052314973767,2
152.35584391318386,90.8809432817478,53.27561501512812,331.0973067934497,75.1989884482362,0,174.98418595545536,0.0,74.09128120304607,0.0,4.94851300415997,11.435412080333272,2
146.53484931973233,92.88692682641526,47.07277347311513,87.16749561778072,70.02940392693623,1,107.9513235403172,0.0,66.18247676900408,10.795132354031722,0.1179363723629332,41.17865989625878,1
120.16873047935665,90.01734052287257,34.58716299125061,220.52057931865616,52.535117650660226,2,96.81852811827645,0.0,47.92375181596849,19.363705623655292,0.2574739106110324,50.30095641040792,1
85.18717767340715,97.306044831019,27.578481179772954,79.24675628882792,39.67581807817017,1,5.2887790316886285,0.0,36.67150114556911,0.5288779031688629,0.41089448446807264,88.40249623593746,0
152.2267387293953,90.34967930036866,51.11355893752019,188.7497234093329,68.46818422229163,1,76.74079118120675,0.0,69.70805973087643,7.674079118120675,0.07950217279768257,35.0,1
157.1771194254655,82.72537204875762,49.49611444668606,259.4375080125476,52.62685090098475,0,103.22483585327666,1.0,62.862975244011025,0.0,2.497805282578157,3.649292235269061,2
109.5425253013208,97.31423079650592,27.165941911398747,61.66604315012901,54.288419627141735,1,0.6952133205817823,0.0,41.081120388355515,0.06952133205817823,0.49151120854900165,80.30476622810166,0
123.07049979386505,94.15204736894957,46.82211634627305,175.11401801384335,55.83046375230097,1,23.164953372273022,0.0,61.246169384532365,2.3164953372273023,1.749280871270622,56.052198253605724,1
143.06608648818664,85.39925203118194,57.2491590089989,175.64915144257793,65.54549437412113,0,117.25294165941031,0.0,74.87917215245888,0.0,3.010272117883039,19.556159073868848,2
157.3433143960553,83.83930644482021,64.96279088767147,334.4977355741679,53.322445781278354,0,64.41017852182371,0.0,78.55919799549334,0.0,4.875155636945685,5.916836175508976,2
146.61297642905868,86.7472513603278,47.76070059962253,339.8246087803281,81.97316891359097,2,52.265553718833246,0.0,70.81184634110755,10.45311074376665,3.378255682718776,23.864804149059072,2
166.8764597710071,77.4326759726048,51.39541204656357,296.26611318112924,70.3039532147297,1,177.9755261096997,0.0,70.59571660742438,17.79755261096997,1.850518940975663,5.410927198751102,2
85.15590858665912,96.33610797762796,29.263112370904203,84.46622778449412,71.51466963050785,0,0.12470620843732849,0.0,48.8629533489718,0.0,-0.09564842642153681,88.68718837216429,0
129.17033433202633,92.08286180462478,49.50172449967376,125.43902774894589,63.854737122822385,1,105.50544789227642,0.0,66.57378775020516,10.550544789227644,0.025176961742584325,46.00236625815856,1
109.03424306270902,92.88887697300608,41.618706184245575,199.36212957902546,83.734175349892,2,80.20584711076829,0.0,65.25098404970993,16.041169422153658,1.5607219168234119,57.881413516309564,1
143.86738705346878,95.38583247030498,41.49959518341323,133.69062778067033,71.36034711983812,2,86.18871160334078,0.0,61.048509732959815,17.237742320668158,0.13933401793470646,45.929162980014844,1
134.6636727856251,93.5449479838853,36.49286076182283,121.65245767678807,54.5501062282004,1,90.58804804998789,0.0,50.49439581712896,9.05880480499879,1.8566263682879434,53.484332462336624,1
88.51761040538189,94.04014504851932,25.29786167143868,90.41646406730638,41.915133820998946,0,39.63111715975163,0.0,35.129855832368335,0.0,0.17771395444631655,79.78037951379383,1
117.69334374020917,96.11211902739082,25.44004579581027,53.35569115575574,45.81936072678905,1,32.61090330287574,0.0,36.56043483565065,3.2610903302875744,0.30521181499902195,70.03335396730854,0
140.90149915537086,89.42986556155859,52.12210412926615,296.62927125367185,84.24479067760481,2,103.78136514891042,0.0,75.92288505287574,20.0,2.9967434675698272,35.363382342793585,2
142.5102386931922,96.16065683603988,42.80020334718733,181.75704536160413,67.40970128778382,2,28.25014680563782,0.0,61.04540477215599,5.650029361127564,0.7743299202498413,50.235180863949694,1
111.31145513066853,98.20191525903805,29.170017312283985,83.25851856215618,41.5864286178681,0,32.35215038114077,0.0,38.89353875618046,0.0,0.4306436603526761,72.08287178260834,0
130.06658471543895,96.84021742166739,42.02890142612547,58.79909296279795,59.26745429920347,2,72.38714120816209,0.0,57.58716134486262,14.477428241632419,0.014123148937702057,53.379633335581545,1
71.4472873180373,93.52703479166081,39.394220712649876,80.97303256953985,69.38150685795715,0,14.567617778541951,0.0,58.290117975775736,0.0,-0.16736437446468966,82.25897847199394,0
164.5838894827107,77.43092551399847,67.73312490092285,324.98896039293487,63.05179775235719,1,68.86229651429349,0.0,84.54021815920072,6.88622965142935,3.562548666692801,0.0,2
107.95591641254799,96.93957568048245,36.65990161828648,93.40792509052729,37.262788215580514,1,49.17441632354025,0.0,44.95662172942805,4.917441632354025,-0.20326456121306724,65.38933801245287,0
116.56703825337837,97.23552705320465,47.762879147670915,150.9615926736622,61.79138112269019,1,100.3762418918477,0.0,64.15403491815869,10.03762418918477,1.9308125232319497,49.8973195479451,1
151.35917719132638,96.20496647013623,41.077907335796965,187.7928756238118,72.67347813931022,2,85.44759359775526,0.0,61.06015512176934,17.08951871955105,0.33121629763633953,35.67764717372454,1
119.42843578515209,91.76723717488494,39.33980987413088,73.73076971323789,90.44478859304144,1,97.4954284130644,0.0,65.18659010983455,9.749542841306441,0.4917214270291126,59.382168323954204,1
115.85740537489056,95.09817150583908,42.78931184733264,68.84833519474748,53.87991094759816,1,55.0693736312869,0.0,56.569682460040035,5.50693736312869,0.9564380829722621,67.76587972798376,1
152.12246210075062,96.68246429229472,38.55754083049762,97.06514620266948,86.66281923168707,1,56.60063793901326,0.0,63.15627117695436,5.660063793901326,1.2857245446935475,52.08547225977893,1
110.9407237655122,98.49811894828788,38.90255044881422,34.55879273752698,35.63949384529122,1,24.853949976213976,0.0,46.66358341776032,2.485394997621398,0.029752286960939123,72.00896779087431,0
158.6446830338876,84.08751286591178,53.73424871649749,257.2437418314692,65.60354485527736,2,146.7151281350392,0.0,71.38341851873902,20.0,1.501261082565163,5.081585325512597,2
130.54822104777486,82.04265491870912,59.80526042276664,386.28181704449645,78.95981923816899,0,173.08502415123206,0.0,81.8620007713624,0.0,4.548300363831855,0.7298717005007413,2
98.54210504753394,95.9409363068959,29.17913062277473,89.21006335777021,35.25583746921811,0,34.04008397679475,0.0,36.81355698761671,0.0,-0.0220462377788182,76.56597654484447,0
111.95092691410885,90.97518838551363,45.02967160346071,122.57753464367107,56.88480942470486,2,94.7158490428783,0.0,59.80165871361332,18.94316980857566,1.9150387927477746,54.072081969709245,1
61.309148594189686,95.52700563396431,36.55654323994415,65.64919092705654,41.731894474899555,0,39.52517904209037,0.0,46.328068416661,0.0,0.0830158814917501,78.5085612925802,0
150.6312034658322,93.83688012394785,34.177383833236576,142.75596857215962,71.63968130272264,1,35.915973814966144,0.0,53.818478663135046,3.5915973814966144,1.9988639514189412,57.318356467555205,1
128.0064720097314,91.28310583611102,35.390483116378356,100.21271984823323,68.67829488181593,1,34.44323294541664,0.0,54.05432042737762,3.444323294541664,0.349701510425364,63.326800624585346,1
131.7260756981021,90.6429202903582,51.0361737215602,178.5259812767341,68.89669831409581,2,51.3882654978439,0.0,69.77208416521182,10.27765309956878,1.5910713560155882,45.37009762804811,1
136.6784957867881,91.60703729772571,34.41568968038937,90.55944945230269,79.18832638519328,2,63.925009357420564,0.0,56.54783738750315,12.785001871484113,0.07060179344565198,53.13408147868813,1
150.10666276332472,93.14275803850795,43.42432351280997,105.38763145849317,85.49068069435783,2,39.452123154536686,0.0,67.63624814194806,7.890424630907337,0.20894895894471643,52.28427569574485,1
124.74295011770825,91.88828175147451,40.32093251245076,186.8951013928101,83.932363032585,2,76.02251358574807,0.0,64.01861231320382,15.204502717149616,1.6866406543128087,49.193963228260245,1
70.73147485059071,98.18205959519757,23.554491332477433,24.147891403962873,57.01513929195358,1,27.917989167304494,0.0,38.369487298822115,2.7917989167304498,-0.21809859926378805,84.11788389361226,0
